"Reporter.Name"	"allData.replica1"	"allData.replica2"
"359182"	"tcruzi-mutagenesis-scan-31147"	363.41	249.14
"359183"	"tcruzi-mutagenesis-scan-31148"	341.64	213.21
"359184"	"tcruzi-mutagenesis-scan-31149"	439.88	245.68
"359185"	"tcruzi-mutagenesis-scan-31150"	522.32	310.18
"359186"	"tcruzi-mutagenesis-scan-31151"	728.62	250.21
"359187"	"tcruzi-mutagenesis-scan-31152"	471.15	255.9
"359188"	"tcruzi-mutagenesis-scan-31153"	592.55	153.2
"359189"	"tcruzi-mutagenesis-scan-31154"	408.99	341.29
"359190"	"tcruzi-mutagenesis-scan-31155"	541.72	267.21
"359191"	"tcruzi-mutagenesis-scan-31156"	462.62	256.73
"359192"	"tcruzi-mutagenesis-scan-31157"	481.08	247.39
"359193"	"tcruzi-mutagenesis-scan-31158"	457.16	182.63
"359194"	"tcruzi-mutagenesis-scan-31159"	299.24	161.18
"359195"	"tcruzi-mutagenesis-scan-31160"	216.69	120.01
"359196"	"tcruzi-mutagenesis-scan-31161"	301.77	167.67
"359197"	"tcruzi-mutagenesis-scan-31162"	521.54	189.25
"359198"	"tcruzi-mutagenesis-scan-31163"	310.21	161.74
"359199"	"tcruzi-mutagenesis-scan-31164"	569.78	453.45
"359200"	"tcruzi-mutagenesis-scan-31165"	587.31	420.64
"359201"	"tcruzi-mutagenesis-scan-31166"	349.9	374.76
"359202"	"tcruzi-mutagenesis-scan-31167"	274.68	171.27
"359203"	"tcruzi-mutagenesis-scan-31168"	310.25	150.43
"359204"	"tcruzi-mutagenesis-scan-31169"	368.61	196.13
"359205"	"tcruzi-mutagenesis-scan-31170"	418.14	241.02
"359206"	"tcruzi-mutagenesis-scan-31171"	612.45	725.45
"359207"	"tcruzi-mutagenesis-scan-31172"	1263.62	1129.69
"359208"	"tcruzi-mutagenesis-scan-31173"	779.21	687.88
"359209"	"tcruzi-mutagenesis-scan-31174"	664.06	853.48
"359210"	"tcruzi-mutagenesis-scan-31175"	898.59	782.23
"359211"	"tcruzi-mutagenesis-scan-31176"	8170.45	4852.12
"359212"	"tcruzi-mutagenesis-scan-31177"	875.47	414.55
"359213"	"tcruzi-mutagenesis-scan-31178"	287.64	311
"359214"	"tcruzi-mutagenesis-scan-31179"	1407.37	1462.68
"359215"	"tcruzi-mutagenesis-scan-31180"	679.46	647.58
"359216"	"tcruzi-mutagenesis-scan-31181"	473.74	348.03
"359217"	"tcruzi-mutagenesis-scan-31182"	469.58	699.99
"359218"	"tcruzi-mutagenesis-scan-31183"	1028.29	867.22
"359219"	"tcruzi-mutagenesis-scan-31184"	5566.95	4310.31
"359220"	"tcruzi-mutagenesis-scan-31185"	538.01	418.91
"359221"	"tcruzi-mutagenesis-scan-31186"	406.08	429.84
"359222"	"tcruzi-mutagenesis-scan-31187"	35479.24	24549.77
"359223"	"tcruzi-mutagenesis-scan-31188"	908.43	554.14
"359224"	"tcruzi-mutagenesis-scan-31189"	1019.19	709.47
"359225"	"tcruzi-mutagenesis-scan-31190"	422.69	361.6
"359226"	"tcruzi-mutagenesis-scan-31191"	507.43	260.16
"359227"	"tcruzi-mutagenesis-scan-31192"	416.01	318.48
"359228"	"tcruzi-mutagenesis-scan-31193"	383.81	320.67
"359229"	"tcruzi-mutagenesis-scan-31194"	1048.2	716.55
"359230"	"tcruzi-mutagenesis-scan-31195"	998.09	826.89
"359231"	"tcruzi-mutagenesis-scan-31196"	518.31	182.4
"359232"	"tcruzi-mutagenesis-scan-31197"	630.07	276.84
"359233"	"tcruzi-mutagenesis-scan-31198"	8444.84	5624.72
"359234"	"tcruzi-mutagenesis-scan-31199"	7324.21	4767.21
"359235"	"tcruzi-mutagenesis-scan-31200"	5937.13	5619.7
"359236"	"tcruzi-mutagenesis-scan-31201"	6282.73	5620.06
"359237"	"tcruzi-mutagenesis-scan-31202"	8388.11	6562.18
"359238"	"tcruzi-mutagenesis-scan-31203"	1427.24	4247.3
"359239"	"tcruzi-mutagenesis-scan-31204"	1817.68	3737.45
"359240"	"tcruzi-mutagenesis-scan-31205"	8654.49	6836.33
"359241"	"tcruzi-mutagenesis-scan-31206"	1703	2766.91
"359242"	"tcruzi-mutagenesis-scan-31207"	6187.04	5449.24
"359243"	"tcruzi-mutagenesis-scan-31208"	8422.95	5841.22
"359244"	"tcruzi-mutagenesis-scan-31209"	1935.85	4114.32
"359245"	"tcruzi-mutagenesis-scan-31210"	3110.31	3876.51
"359246"	"tcruzi-mutagenesis-scan-31211"	6912.64	6278.17
"359247"	"tcruzi-mutagenesis-scan-31212"	1252.8	2595.9
"359248"	"tcruzi-mutagenesis-scan-31213"	1007.82	756.46
"359249"	"tcruzi-mutagenesis-scan-31214"	4842.17	5369.81
"359250"	"tcruzi-mutagenesis-scan-31215"	1024.61	1118.03
"359251"	"tcruzi-mutagenesis-scan-31216"	695.97	447.78
"359252"	"tcruzi-mutagenesis-scan-31217"	675.81	276.45
"359253"	"tcruzi-mutagenesis-scan-31218"	4397.68	2781.51
"359254"	"tcruzi-mutagenesis-scan-31219"	4585.03	3848.16
"359255"	"tcruzi-mutagenesis-scan-31220"	7484.84	5415.6
"359256"	"tcruzi-mutagenesis-scan-31221"	5642.9	5033.5
"359257"	"tcruzi-mutagenesis-scan-31222"	7065.87	5250.99
"359258"	"tcruzi-mutagenesis-scan-31223"	1237.39	1213.1
"359259"	"tcruzi-mutagenesis-scan-31224"	3977.45	3480.18
"359260"	"tcruzi-mutagenesis-scan-31225"	2221.24	2252.15
"359261"	"tcruzi-mutagenesis-scan-31226"	33718.73	23874.28
"359262"	"tcruzi-mutagenesis-scan-31227"	32270.44	27159.26
"359263"	"tcruzi-mutagenesis-scan-31228"	25626.84	21528.16
"359264"	"tcruzi-mutagenesis-scan-31229"	11397.46	7342.44
"359265"	"tcruzi-mutagenesis-scan-31230"	27616.34	19465.62
"359266"	"tcruzi-mutagenesis-scan-31231"	20346.38	17211.1
"359267"	"tcruzi-mutagenesis-scan-31232"	11057.28	7425.78
"359268"	"tcruzi-mutagenesis-scan-31233"	20814.85	15391.81
"359269"	"tcruzi-mutagenesis-scan-31234"	20103.92	17065.92
"359270"	"tcruzi-mutagenesis-scan-31235"	28601.5	18305.93
"359271"	"tcruzi-mutagenesis-scan-31236"	8031.5	5054.81
"359272"	"tcruzi-mutagenesis-scan-31237"	13436.21	7726.53
"359273"	"tcruzi-mutagenesis-scan-31238"	34284.05	20410.08
"359274"	"tcruzi-mutagenesis-scan-31239"	5092.37	2621.22
"359275"	"tcruzi-mutagenesis-scan-31240"	765.67	623.57
"359276"	"tcruzi-mutagenesis-scan-31241"	152.87	138.7
"359277"	"tcruzi-mutagenesis-scan-31242"	403.53	516.01
"359278"	"tcruzi-mutagenesis-scan-31243"	743.88	615.15
"359279"	"tcruzi-mutagenesis-scan-31244"	897.11	913.29
"359280"	"tcruzi-mutagenesis-scan-31245"	717.18	673.05
"359281"	"tcruzi-mutagenesis-scan-31246"	430.15	338.01
"359282"	"tcruzi-mutagenesis-scan-31247"	7134.6	4942.97
"359283"	"tcruzi-mutagenesis-scan-31248"	4906.73	1646.18
"359284"	"tcruzi-mutagenesis-scan-31249"	593.95	319.07
"359285"	"tcruzi-mutagenesis-scan-31250"	5287.63	3080.41
"359286"	"tcruzi-mutagenesis-scan-31251"	493.46	199.69
"359287"	"tcruzi-mutagenesis-scan-31252"	358.97	153.2
"359288"	"tcruzi-mutagenesis-scan-31253"	472.78	261.24
"359289"	"tcruzi-mutagenesis-scan-31254"	880.76	362.85
"359290"	"tcruzi-mutagenesis-scan-31255"	4878.62	2680.03
"359291"	"tcruzi-mutagenesis-scan-31256"	2124.64	1957.49
"359292"	"tcruzi-mutagenesis-scan-31257"	1374.19	2076.4
"359293"	"tcruzi-mutagenesis-scan-31258"	3242.83	2731.02
"359294"	"tcruzi-mutagenesis-scan-31259"	2132.46	1650.58
"359295"	"tcruzi-mutagenesis-scan-31260"	293.2	148.49
"359296"	"tcruzi-mutagenesis-scan-31261"	191.02	174.13
"359297"	"tcruzi-mutagenesis-scan-31262"	551.44	316.82
"359298"	"tcruzi-mutagenesis-scan-31263"	519.06	411.34
"359299"	"tcruzi-mutagenesis-scan-31264"	365.73	179.05
"359300"	"tcruzi-mutagenesis-scan-31265"	331.24	457.45
"359301"	"tcruzi-mutagenesis-scan-31266"	275.26	376.22
"359302"	"tcruzi-mutagenesis-scan-31267"	284.69	123.06
"359303"	"tcruzi-mutagenesis-scan-31268"	127.43	130.8
"359304"	"tcruzi-mutagenesis-scan-31269"	178.3	131.87
"359305"	"tcruzi-mutagenesis-scan-31270"	140.81	130.26
"359306"	"tcruzi-mutagenesis-scan-31271"	102.33	123.96
"359307"	"tcruzi-mutagenesis-scan-31272"	635.39	318.85
"359308"	"tcruzi-mutagenesis-scan-31273"	163.9	182.6
"359309"	"tcruzi-mutagenesis-scan-31274"	122.19	99.59
"359310"	"tcruzi-mutagenesis-scan-31275"	134.76	139.65
"359311"	"tcruzi-mutagenesis-scan-31276"	173.03	214.42
"359312"	"tcruzi-mutagenesis-scan-31277"	120.8	76.62
"359313"	"tcruzi-mutagenesis-scan-31278"	331.92	329.89
"359314"	"tcruzi-mutagenesis-scan-31279"	1481.08	681.99
"359315"	"tcruzi-mutagenesis-scan-31280"	689.63	576.11
"359316"	"tcruzi-mutagenesis-scan-31281"	464.98	290.02
"359317"	"tcruzi-mutagenesis-scan-31282"	242.25	955.97
"359318"	"tcruzi-mutagenesis-scan-31283"	100.35	279.56
"359319"	"tcruzi-mutagenesis-scan-31284"	531.34	353.88
"359320"	"tcruzi-mutagenesis-scan-31285"	529.53	584.37
"359321"	"tcruzi-mutagenesis-scan-31286"	225.82	239.13
"359322"	"tcruzi-mutagenesis-scan-31287"	180.18	236.27
"359323"	"tcruzi-mutagenesis-scan-31288"	277.97	194.97
"359324"	"tcruzi-mutagenesis-scan-31289"	766.81	367.98
"359325"	"tcruzi-mutagenesis-scan-31290"	280.11	344.22
"359326"	"tcruzi-mutagenesis-scan-31291"	240.14	187.41
"359327"	"tcruzi-mutagenesis-scan-31292"	85.84	187.92
"359328"	"tcruzi-mutagenesis-scan-31293"	458.43	380.32
"359329"	"tcruzi-mutagenesis-scan-31294"	505.75	646.7
"359330"	"tcruzi-mutagenesis-scan-31295"	387.02	506.74
"359331"	"tcruzi-mutagenesis-scan-31296"	295.59	349.49
"359332"	"tcruzi-mutagenesis-scan-31297"	157.18	158.96
"359333"	"tcruzi-mutagenesis-scan-31298"	138.24	98.79
"359334"	"tcruzi-mutagenesis-scan-31299"	288.84	315.57
"359335"	"tcruzi-mutagenesis-scan-31300"	572.72	433.2
"359336"	"tcruzi-mutagenesis-scan-31301"	311.92	201.23
"359337"	"tcruzi-mutagenesis-scan-31302"	291.65	236.13
"359338"	"tcruzi-mutagenesis-scan-31303"	308.59	366.96
"359339"	"tcruzi-mutagenesis-scan-31304"	253.19	251.61
"359340"	"tcruzi-mutagenesis-scan-31305"	246.9	198.18
"359341"	"tcruzi-mutagenesis-scan-31306"	901.64	428.5
"359342"	"tcruzi-mutagenesis-scan-31307"	526.51	335.95
"359343"	"tcruzi-mutagenesis-scan-31308"	443.27	352.24
"359344"	"tcruzi-mutagenesis-scan-31309"	759.11	630.83
"359345"	"tcruzi-mutagenesis-scan-31310"	938.5	737.67
"359346"	"tcruzi-mutagenesis-scan-31311"	541.97	321.97
"359347"	"tcruzi-mutagenesis-scan-31312"	881.14	611.44
"359348"	"tcruzi-mutagenesis-scan-31313"	586.92	425.7
"359349"	"tcruzi-mutagenesis-scan-31314"	1286.48	863.88
"359350"	"tcruzi-mutagenesis-scan-31315"	769.28	691.69
"359351"	"tcruzi-mutagenesis-scan-31316"	1334.16	637.01
"359352"	"tcruzi-mutagenesis-scan-31317"	1191.93	1043.11
"359353"	"tcruzi-mutagenesis-scan-31318"	1282.87	666.23
"359354"	"tcruzi-mutagenesis-scan-31319"	1474.79	989.01
"359355"	"tcruzi-mutagenesis-scan-31320"	1497.89	651.12
"359356"	"tcruzi-mutagenesis-scan-31321"	866.54	828.41
"359357"	"tcruzi-mutagenesis-scan-31322"	836.35	475.37
"359358"	"tcruzi-mutagenesis-scan-31323"	1489.14	707.22
"359359"	"tcruzi-mutagenesis-scan-31324"	1062.7	701.6
"359360"	"tcruzi-mutagenesis-scan-31325"	772.82	489.09
"359361"	"tcruzi-mutagenesis-scan-31326"	901.73	678.87
"359362"	"tcruzi-mutagenesis-scan-31327"	149.14	149.66
"359363"	"tcruzi-mutagenesis-scan-31328"	420.25	520.49
"359364"	"tcruzi-mutagenesis-scan-31329"	909.2	604.52
"359365"	"tcruzi-mutagenesis-scan-31330"	837.61	380.73
"359366"	"tcruzi-mutagenesis-scan-31331"	780.2	485.08
"359367"	"tcruzi-mutagenesis-scan-31332"	663.75	493.74
"359368"	"tcruzi-mutagenesis-scan-31333"	762.12	348.92
"359369"	"tcruzi-mutagenesis-scan-31334"	684.47	814.87
"359370"	"tcruzi-mutagenesis-scan-31335"	390	345.7
"359371"	"tcruzi-mutagenesis-scan-31336"	597.69	563.79
"359372"	"tcruzi-mutagenesis-scan-31337"	1242.03	771.13
"359373"	"tcruzi-mutagenesis-scan-31338"	5824.24	3831.77
"359374"	"tcruzi-mutagenesis-scan-31339"	244.45	132.6
"359375"	"tcruzi-mutagenesis-scan-31340"	225.01	162.4
"359376"	"tcruzi-mutagenesis-scan-31341"	1553.77	1017.11
"359377"	"tcruzi-mutagenesis-scan-31342"	480.08	273.19
"359378"	"tcruzi-mutagenesis-scan-31343"	430.93	302.9
"359379"	"tcruzi-mutagenesis-scan-31344"	576.35	400.73
"359380"	"tcruzi-mutagenesis-scan-31345"	786.49	507
"359381"	"tcruzi-mutagenesis-scan-31346"	702.24	650.66
"359382"	"tcruzi-mutagenesis-scan-31347"	285.09	319.74
"359383"	"tcruzi-mutagenesis-scan-31348"	369.66	247.65
"359384"	"tcruzi-mutagenesis-scan-31349"	226.81	97.26
"359385"	"tcruzi-mutagenesis-scan-31350"	282.97	154.25
"359386"	"tcruzi-mutagenesis-scan-31351"	185.18	204.53
"359387"	"tcruzi-mutagenesis-scan-31352"	552.24	336.91
"359388"	"tcruzi-mutagenesis-scan-31353"	410.93	358.33
"359389"	"tcruzi-mutagenesis-scan-31354"	277	214.72
"359390"	"tcruzi-mutagenesis-scan-31355"	269.89	167.27
"359391"	"tcruzi-mutagenesis-scan-31356"	353.42	206.99
"359392"	"tcruzi-mutagenesis-scan-31357"	355.13	174.27
"359393"	"tcruzi-mutagenesis-scan-31358"	361.41	192.64
"359394"	"tcruzi-mutagenesis-scan-31359"	477.35	322.58
"359395"	"tcruzi-mutagenesis-scan-31360"	484.52	323.19
"359396"	"tcruzi-mutagenesis-scan-31361"	350.63	462.89
"359397"	"tcruzi-mutagenesis-scan-31362"	31630.06	26086.51
"359398"	"tcruzi-mutagenesis-scan-31363"	27360.79	23368.26
"359399"	"tcruzi-mutagenesis-scan-31364"	5842.78	6793.74
"359400"	"tcruzi-mutagenesis-scan-31365"	2529.05	2474.07
"359401"	"tcruzi-mutagenesis-scan-31366"	341.17	319.79
"359402"	"tcruzi-mutagenesis-scan-31367"	23861.83	17841.71
"359403"	"tcruzi-mutagenesis-scan-31368"	25232.99	20751.76
"359404"	"tcruzi-mutagenesis-scan-31369"	3912.19	2472.23
"359405"	"tcruzi-mutagenesis-scan-31370"	21380.21	20454.9
"359406"	"tcruzi-mutagenesis-scan-31371"	24811.06	22257.53
"359407"	"tcruzi-mutagenesis-scan-31372"	26790.1	21810.98
"359408"	"tcruzi-mutagenesis-scan-31373"	26033.58	24861.26
"359409"	"tcruzi-mutagenesis-scan-31374"	26275.16	23710.35
"359410"	"tcruzi-mutagenesis-scan-31375"	24966.56	20599.87
"359411"	"tcruzi-mutagenesis-scan-31376"	622.78	677.94
"359412"	"tcruzi-mutagenesis-scan-31377"	131.44	173.14
"359413"	"tcruzi-mutagenesis-scan-31378"	937.12	825.55
"359414"	"tcruzi-mutagenesis-scan-31379"	887.44	741.32
"359415"	"tcruzi-mutagenesis-scan-31380"	185.91	219.16
"359416"	"tcruzi-mutagenesis-scan-31381"	673.7	679.22
"359417"	"tcruzi-mutagenesis-scan-31382"	771.52	625.95
"359418"	"tcruzi-mutagenesis-scan-31383"	829.98	676.47
"359419"	"tcruzi-mutagenesis-scan-31384"	756.06	534.28
"359420"	"tcruzi-mutagenesis-scan-31385"	958.76	562.71
"359421"	"tcruzi-mutagenesis-scan-31386"	606.51	589.12
"359422"	"tcruzi-mutagenesis-scan-31387"	1865.78	1328.41
"359423"	"tcruzi-mutagenesis-scan-31388"	861.27	704.97
"359424"	"tcruzi-mutagenesis-scan-31389"	713.25	520.45
"359425"	"tcruzi-mutagenesis-scan-31390"	732.04	506.66
"359426"	"tcruzi-mutagenesis-scan-31391"	822.34	593.04
"359427"	"tcruzi-mutagenesis-scan-31392"	525.6	336.98
"359428"	"tcruzi-mutagenesis-scan-31393"	697.56	515.85
"359429"	"tcruzi-mutagenesis-scan-31394"	446.58	387.97
"359430"	"tcruzi-mutagenesis-scan-31395"	468.89	247.94
"359431"	"tcruzi-mutagenesis-scan-31396"	710.6	499.27
"359432"	"tcruzi-mutagenesis-scan-31397"	366.71	294.2
"359433"	"tcruzi-mutagenesis-scan-31398"	898.1	868.31
"359434"	"tcruzi-mutagenesis-scan-31399"	592.77	314.58
"359435"	"tcruzi-mutagenesis-scan-31400"	601.81	527.21
"359436"	"tcruzi-mutagenesis-scan-31401"	490.72	298.79
"359437"	"tcruzi-mutagenesis-scan-31402"	507.96	370.05
"359438"	"tcruzi-mutagenesis-scan-31403"	252.46	238.69
"359439"	"tcruzi-mutagenesis-scan-31404"	827.87	1569.35
"359440"	"tcruzi-mutagenesis-scan-31405"	155.97	147.01
"359441"	"tcruzi-mutagenesis-scan-31406"	1134.75	1208.3
"359442"	"tcruzi-mutagenesis-scan-31407"	413.98	415.66
"359443"	"tcruzi-mutagenesis-scan-31408"	1357.53	1096.81
"359444"	"tcruzi-mutagenesis-scan-31409"	207.29	142.09
"359445"	"tcruzi-mutagenesis-scan-31410"	384.89	334.25
"359446"	"tcruzi-mutagenesis-scan-31411"	643.18	526.31
"359447"	"tcruzi-mutagenesis-scan-31412"	747.94	1667.05
"359448"	"tcruzi-mutagenesis-scan-31413"	596.44	780.71
"359449"	"tcruzi-mutagenesis-scan-31414"	331.31	438.69
"359450"	"tcruzi-mutagenesis-scan-31415"	391.65	281.58
"359451"	"tcruzi-mutagenesis-scan-31416"	268.51	264.72
"359452"	"tcruzi-mutagenesis-scan-31417"	398.42	572.52
"359453"	"tcruzi-mutagenesis-scan-31418"	289.51	127.58
"359454"	"tcruzi-mutagenesis-scan-31419"	274.55	158.73
"359455"	"tcruzi-mutagenesis-scan-31420"	150.42	102.99
"359456"	"tcruzi-mutagenesis-scan-31421"	244.76	165.45
"359457"	"tcruzi-mutagenesis-scan-31422"	197.28	81.08
"359458"	"tcruzi-mutagenesis-scan-31423"	359.3	141.25
"359459"	"tcruzi-mutagenesis-scan-31424"	243.57	234.6
"359460"	"tcruzi-mutagenesis-scan-31425"	221.71	142.06
"359461"	"tcruzi-mutagenesis-scan-31426"	84.8	56.23
"359462"	"tcruzi-mutagenesis-scan-31427"	442.93	233.31
"359463"	"tcruzi-mutagenesis-scan-31428"	78.52	57.24
"359464"	"tcruzi-mutagenesis-scan-31429"	199.43	126.46
"359465"	"tcruzi-mutagenesis-scan-31430"	530.98	403.75
"359466"	"tcruzi-mutagenesis-scan-31431"	565.68	394.12
"359467"	"tcruzi-mutagenesis-scan-31432"	522.87	288.15
"359468"	"tcruzi-mutagenesis-scan-31433"	529.87	452.14
"359469"	"tcruzi-mutagenesis-scan-31434"	493.77	237.74
"359470"	"tcruzi-mutagenesis-scan-31435"	930.13	445.1
"359471"	"tcruzi-mutagenesis-scan-31436"	658.26	301.37
"359472"	"tcruzi-mutagenesis-scan-31437"	327.35	260.27
"359473"	"tcruzi-mutagenesis-scan-31438"	524.08	327.25
"359474"	"tcruzi-mutagenesis-scan-31439"	354.04	187.02
"359475"	"tcruzi-mutagenesis-scan-31440"	1073.51	736.27
"359476"	"tcruzi-mutagenesis-scan-31441"	440.69	311.91
"359477"	"tcruzi-mutagenesis-scan-31442"	968.61	644.46
"359478"	"tcruzi-mutagenesis-scan-31443"	649.86	344.02
"359479"	"tcruzi-mutagenesis-scan-31444"	2125.47	2290.87
"359480"	"tcruzi-mutagenesis-scan-31445"	6341.24	4970.51
"359481"	"tcruzi-mutagenesis-scan-31446"	18577.44	15581.62
"359482"	"tcruzi-mutagenesis-scan-31447"	14390.3	12235.17
"359483"	"tcruzi-mutagenesis-scan-31448"	26140.65	20013.42
"359484"	"tcruzi-mutagenesis-scan-31449"	21584.2	16110
"359485"	"tcruzi-mutagenesis-scan-31450"	14994.23	12484.93
"359486"	"tcruzi-mutagenesis-scan-31451"	9574.88	6396.4
"359487"	"tcruzi-mutagenesis-scan-31452"	4164.62	3881.87
"359488"	"tcruzi-mutagenesis-scan-31453"	20792.76	16076.12
"359489"	"tcruzi-mutagenesis-scan-31454"	3161.19	2433.61
"359490"	"tcruzi-mutagenesis-scan-31455"	20193.26	13433.14
"359491"	"tcruzi-mutagenesis-scan-31456"	452.61	1056.76
"359492"	"tcruzi-mutagenesis-scan-31457"	2185.06	1216.82
"359493"	"tcruzi-mutagenesis-scan-31458"	1528.53	784.1
"359494"	"tcruzi-mutagenesis-scan-31459"	464.02	670.21
"359495"	"tcruzi-mutagenesis-scan-31460"	433.14	778.37
"359496"	"tcruzi-mutagenesis-scan-31461"	323.36	240.47
"359497"	"tcruzi-mutagenesis-scan-31462"	624.59	289.87
"359498"	"tcruzi-mutagenesis-scan-31463"	273.61	184.31
"359499"	"tcruzi-mutagenesis-scan-31464"	549.59	173.8
"359500"	"tcruzi-mutagenesis-scan-31465"	211.32	281.39
"359501"	"tcruzi-mutagenesis-scan-31466"	10044.14	6825.84
"359502"	"tcruzi-mutagenesis-scan-31467"	16400.78	10198.37
"359503"	"tcruzi-mutagenesis-scan-31468"	872.03	527.27
"359504"	"tcruzi-mutagenesis-scan-31469"	38699.63	25273.52
"359505"	"tcruzi-mutagenesis-scan-31470"	10993.79	6336.68
"359506"	"tcruzi-mutagenesis-scan-31471"	1741.53	1248.41
"359507"	"tcruzi-mutagenesis-scan-31472"	906.96	981.99
"359508"	"tcruzi-mutagenesis-scan-31473"	5485.55	5586.11
"359509"	"tcruzi-mutagenesis-scan-31474"	375.54	182.05
"359510"	"tcruzi-mutagenesis-scan-31475"	731.67	490.5
"359511"	"tcruzi-mutagenesis-scan-31476"	442.49	374.93
"359512"	"tcruzi-mutagenesis-scan-31477"	671.61	348.27
"359513"	"tcruzi-mutagenesis-scan-31478"	2468.46	438.18
"359514"	"tcruzi-mutagenesis-scan-31479"	654.62	325.44
"359515"	"tcruzi-mutagenesis-scan-31480"	736.25	408.43
"359516"	"tcruzi-mutagenesis-scan-31481"	1024.69	817.75
"359517"	"tcruzi-mutagenesis-scan-31482"	841.54	571.16
"359518"	"tcruzi-mutagenesis-scan-31483"	760.2	4143.48
"359519"	"tcruzi-mutagenesis-scan-31484"	810.82	2928.96
"359520"	"tcruzi-mutagenesis-scan-31485"	788.11	876.69
"359521"	"tcruzi-mutagenesis-scan-31486"	934.23	536.18
"359522"	"tcruzi-mutagenesis-scan-31487"	3462.92	681.91
"359523"	"tcruzi-mutagenesis-scan-31488"	947.51	679.73
"359524"	"tcruzi-mutagenesis-scan-31489"	2169.17	649.83
"359525"	"tcruzi-mutagenesis-scan-31490"	1576.04	494.95
"359526"	"tcruzi-mutagenesis-scan-31491"	1427.46	570.08
"359527"	"tcruzi-mutagenesis-scan-31492"	1762.6	989.71
"359528"	"tcruzi-mutagenesis-scan-31493"	35536.78	24762.88
"359529"	"tcruzi-mutagenesis-scan-31494"	2366.12	2314.94
"359530"	"tcruzi-mutagenesis-scan-31495"	29799.86	21885.19
"359531"	"tcruzi-mutagenesis-scan-31496"	467.63	294.69
"359532"	"tcruzi-mutagenesis-scan-31497"	388.75	181.47
"359533"	"tcruzi-mutagenesis-scan-31498"	559	323.98
"359534"	"tcruzi-mutagenesis-scan-31499"	350.96	410.43
"359535"	"tcruzi-mutagenesis-scan-31500"	308.12	304.36
"359536"	"tcruzi-mutagenesis-scan-31501"	498.68	274.88
"359537"	"tcruzi-mutagenesis-scan-31502"	3252.77	1807.98
"359538"	"tcruzi-mutagenesis-scan-31503"	4381.15	4065.44
"359539"	"tcruzi-mutagenesis-scan-31504"	834.56	595.02
"359540"	"tcruzi-mutagenesis-scan-31505"	553.6	463.19
"359541"	"tcruzi-mutagenesis-scan-31506"	24914.14	17125.72
"359542"	"tcruzi-mutagenesis-scan-31507"	8855.1	4489.93
"359543"	"tcruzi-mutagenesis-scan-31508"	1396.06	1120.67
"359544"	"tcruzi-mutagenesis-scan-31509"	21176.93	21179.59
"359545"	"tcruzi-mutagenesis-scan-31510"	11298.95	13419.45
"359546"	"tcruzi-mutagenesis-scan-31511"	3006.87	2350.05
"359547"	"tcruzi-mutagenesis-scan-31512"	530.6	239.33
"359548"	"tcruzi-mutagenesis-scan-31513"	1047.56	730.7
"359549"	"tcruzi-mutagenesis-scan-31514"	270.1	141.14
"359550"	"tcruzi-mutagenesis-scan-31515"	2343.22	1604.04
"359551"	"tcruzi-mutagenesis-scan-31516"	708.44	742.43
"359552"	"tcruzi-mutagenesis-scan-31517"	27811.32	24757.95
"359553"	"tcruzi-mutagenesis-scan-31518"	27928.31	26955.53
"359554"	"tcruzi-mutagenesis-scan-31519"	654.64	398.6
"359555"	"tcruzi-mutagenesis-scan-31520"	1415.25	760.67
"359556"	"tcruzi-mutagenesis-scan-31521"	993.73	665.41
"359557"	"tcruzi-mutagenesis-scan-31522"	822.73	570.08
"359558"	"tcruzi-mutagenesis-scan-31523"	636.73	254.09
"359559"	"tcruzi-mutagenesis-scan-31524"	1809.93	790.32
"359560"	"tcruzi-mutagenesis-scan-31525"	932.54	744.17
"359561"	"tcruzi-mutagenesis-scan-31526"	1214.51	1371.89
"359562"	"tcruzi-mutagenesis-scan-31527"	37943.08	27769.12
"359563"	"tcruzi-mutagenesis-scan-31528"	34554.08	27457.79
"359564"	"tcruzi-mutagenesis-scan-31529"	1220.56	584.67
"359565"	"tcruzi-mutagenesis-scan-31530"	267.44	380.83
"359566"	"tcruzi-mutagenesis-scan-31531"	32713.83	24351.34
"359567"	"tcruzi-mutagenesis-scan-31532"	16855.44	16303.09
"359568"	"tcruzi-mutagenesis-scan-31533"	25456.6	19278.52
"359569"	"tcruzi-mutagenesis-scan-31534"	20874.44	16981.08
"359570"	"tcruzi-mutagenesis-scan-31535"	5245.58	3931.5
"359571"	"tcruzi-mutagenesis-scan-31536"	502.16	265.27
"359572"	"tcruzi-mutagenesis-scan-31537"	477.45	196.3
"359573"	"tcruzi-mutagenesis-scan-31538"	448.83	246.21
"359574"	"tcruzi-mutagenesis-scan-31539"	426.45	309.47
"359575"	"tcruzi-mutagenesis-scan-31540"	549.97	200.04
"359576"	"tcruzi-mutagenesis-scan-31541"	419.08	263.92
"359577"	"tcruzi-mutagenesis-scan-31542"	538.58	365.7
"359578"	"tcruzi-mutagenesis-scan-31543"	351.04	204.07
"359579"	"tcruzi-mutagenesis-scan-31544"	373.02	245.3
"359580"	"tcruzi-mutagenesis-scan-31545"	375.44	308.65
"359581"	"tcruzi-mutagenesis-scan-31546"	420.07	310.16
"359582"	"tcruzi-mutagenesis-scan-31547"	530.21	326.81
"359583"	"tcruzi-mutagenesis-scan-31548"	527.87	384.71
"359584"	"tcruzi-mutagenesis-scan-31549"	1940.13	1206.6
